0.023225	-0.735127	125
0.030113	-0.818415	305
0.019656	-0.685842	170
0.02286	-0.711758	110
0.037324	-0.826385	350
0.025159	-0.723075	185
0.027896	-0.777182	145
0.035934	-0.811512	90
0.052666	-0.97002	1120
0.027788	-0.714476	495
0.040005	-0.812037	115
0.030381	-0.715031	545
0.033304	-0.731085	145
0.024193	-0.6804	345
0.027985	-0.719011	85
0.028268	-0.752617	250
0.023521	-0.760008	295
0.025851	-0.718542	640
0.026955	-0.683039	120
0.023683	-0.674424	390
0.03033	-0.712726	240
0.018412	-0.68598	255
0.022218	-0.645543	435
0.023417	-0.617203	205
0.017985	-0.588437	160
0.029207	-0.738802	510
0.02911	-0.739578	100
0.0254	-0.694177	230
0.035898	-0.782819	385
0.016094	-0.582187	375
0.01642	-0.592542	90
0.025335	-0.764116	805
0.026514	-0.747037	185
0.024315	-0.761591	325
0.024282	-0.75229	165
0.032959	-0.78722	145
0.018732	-0.69882	85
0.030687	-0.815008	445
0.028123	-0.793312	75
0.01846	-0.672723	160
0.025707	-0.706372	390
0.025782	-0.704319	105
0.034209	-0.793899	315
0.018792	-0.699118	80
0.023222	-0.640005	690
0.029175	-0.706724	120
0.044572	-0.877733	140
0.03266	-0.754506	1855
0.017938	-0.625916	120
0.050435	-0.987308	140
0.019185	-0.587959	80
0.019721	-0.60056	240
0.026565	-0.678591	290
0.025259	-0.660822	1360
0.027439	-0.661881	115
0.026879	-0.659412	490
0.041822	-0.783001	155
0.027721	-0.657436	90
0.042348	-0.786252	195
0.030713	-0.690494	115
0.030357	-0.685286	395
0.028427	-0.647185	155
0.024808	-0.701599	105
0.019386	-0.66661	85
0.017468	-0.638407	190
0.017615	-0.578763	125
0.021142	-0.627898	115
0.033224	-0.748092	265
0.02181	-0.680313	75
0.018855	-0.623877	230
0.024308	-0.689699	105
0.041	-0.918434	400
0.024744	-0.734715	530
0.03718	-0.840937	375
0.02292	-0.621681	475
0.033924	-0.749219	130
0.03167	-0.698451	135
0.020834	-0.715609	125
0.024745	-0.760785	260
0.02186	-0.697638	125
0.022269	-0.694484	100
0.028422	-0.765629	350
0.025281	-0.747049	170
0.024903	-0.705854	145
0.022318	-0.69421	255
0.026382	-0.67831	115
0.027012	-0.715548	80
0.02921	-0.776586	445
0.025445	-0.757211	415
0.024628	-0.743523	285
0.01911	-0.618342	190
0.018788	-0.577934	350
0.020073	-0.682867	115
0.027192	-0.733756	400
0.020537	-0.705574	125
0.044313	-0.837946	390
0.035597	-0.773555	115
0.02474	-0.736849	185
0.019759	-0.645927	70
0.026384	-0.730681	80
0.035752	-0.792338	75
0.028632	-0.773448	260
0.017398	-0.674554	90
0.02066	-0.718576	235
0.022446	-0.717881	100
0.018847	-0.626858	110
0.033742	-0.855617	415
0.021979	-0.642952	125
0.030144	-0.737429	245
0.030956	-0.73767	90
0.034111	-0.767769	335
0.025685	-0.727903	130
0.024319	-0.740796	170
0.021651	-0.728592	600
0.019339	-0.638596	355
0.028654	-0.759766	115
0.031471	-0.708376	115
0.017578	-0.64279	145
0.020055	-0.710847	610
0.030379	-0.821695	140
0.025114	-0.750371	365
0.040846	-0.888679	135
0.024292	-0.742457	150
0.035154	-0.818701	885
0.018461	-0.665341	95
0.021346	-0.691961	235
0.025576	-0.743475	265
0.014512	-0.499843	175
0.024878	-0.630477	235
0.064275	-0.960988	595
0.028705	-0.679145	450
0.037019	-0.846749	220
0.018763	-0.633696	155
0.02011	-0.645339	145
0.021766	-0.678217	460
0.030055	-0.719313	345
0.021639	-0.697224	240
0.035128	-0.848145	90
0.018062	-0.667902	65
0.018616	-0.655206	390
0.028033	-0.767618	125
0.019496	-0.701032	1410
0.01701	-0.648225	460
0.019656	-0.699226	300
0.027487	-0.776809	145
0.019332	-0.64404	130
0.028768	-0.703201	130
0.022837	-0.707731	140
0.029836	-0.79694	155
0.016952	-0.602075	150
0.016176	-0.588535	420
0.023567	-0.757263	255
0.018152	-0.650443	115
0.017628	-0.644907	680
0.018615	-0.619264	105
0.024696	-0.637233	175
0.026775	-0.650346	100
0.028738	-0.688338	125
0.019495	-0.689335	885
0.022807	-0.743366	175
0.020551	-0.659404	470
0.021236	-0.658805	695
0.025738	-0.742371	245
0.022252	-0.737699	350
0.022832	-0.726778	185
0.029424	-0.81209	150
0.026138	-0.780523	185
0.01948	-0.665576	215
0.018396	-0.653955	250
0.018221	-0.637587	135
0.033058	-0.856349	1520
0.025292	-0.73982	155
0.027995	-0.743682	215
0.022282	-0.726698	290
0.020709	-0.665695	385
0.025046	-0.717809	145
0.021256	-0.664489	380
0.034399	-0.793318	340
0.024146	-0.604767	135
0.074448	-1.099255	165
0.027385	-0.745785	215
0.019363	-0.657051	100
0.020145	-0.622335	555
0.045428	-0.854475	585
0.032187	-0.781253	155
0.017075	-0.648119	105
0.019535	-0.706039	495
0.02206	-0.740999	425
0.025382	-0.777046	120
0.021563	-0.703489	190
0.020062	-0.658379	85
0.020643	-0.632705	90
0.023898	-0.675732	340
0.022423	-0.719352	85
0.024704	-0.737183	670
0.022171	-0.692037	135
0.024068	-0.75529	145
0.053852	-1.009819	95
0.022061	-0.690907	190
0.026248	-0.80624	65
0.023079	-0.748864	135
0.021701	-0.787615	360
0.022542	-0.775296	495
0.022577	-0.77598	65
0.026827	-0.754712	175
0.018025	-0.67642	150
0.020054	-0.693898	160
0.01973	-0.697317	695
0.027517	-0.789183	205
0.026663	-0.720189	215
0.022949	-0.755917	225
0.020115	-0.720417	115
0.027875	-0.792784	85
0.024701	-0.702731	160
0.022353	-0.707677	200
0.025208	-0.795871	1065
0.029699	-0.835264	600
0.018633	-0.707604	145
0.023969	-0.68087	415
0.027455	-0.686187	180
0.057101	-0.967445	450
0.01923	-0.66	150
0.015939	-0.649767	245
0.018177	-0.687731	90
0.021644	-0.698502	290
0.019185	-0.655923	415
0.031977	-0.811712	175
0.032518	-0.77446	205
0.042675	-0.881493	410
0.024771	-0.687513	75
0.023632	-0.665618	190
0.027958	-0.702038	95
0.021494	-0.680533	115
0.020429	-0.699433	165
0.019861	-0.669729	75
0.024434	-0.809278	190
0.021269	-0.708211	95
0.022488	-0.770467	270
0.01939	-0.705056	260
0.018673	-0.682545	95
0.021216	-0.753962	90
0.023848	-0.770051	100
0.017177	-0.686615	130
0.02011	-0.658918	275
0.035708	-0.855724	390
0.018972	-0.654852	915
0.018368	-0.615533	460
0.025207	-0.693899	185
0.021441	-0.701883	500
0.016566	-0.663876	95
0.025295	-0.750859	95
0.020781	-0.758472	160
0.020637	-0.752746	90
0.025985	-0.788356	695
0.020084	-0.724357	120
0.02515	-0.704332	125
0.026274	-0.822185	100
0.020559	-0.711549	295
0.022301	-0.710406	80
0.039125	-0.94996	140
0.02192	-0.767351	125
0.016894	-0.619788	90
0.020634	-0.75649	145
0.020761	-0.760543	85
0.020241	-0.683037	115
0.032329	-0.806564	125
0.025362	-0.811422	80
0.029074	-0.802724	435
0.020909	-0.755784	135
0.023472	-0.742879	275
0.019839	-0.691137	180
0.029981	-0.766669	115
0.01951	-0.691792	290
0.031316	-0.786616	335
0.019608	-0.68203	95
0.020468	-0.739106	175
0.016565	-0.663295	150
0.019207	-0.717443	310
0.02564	-0.788218	135
0.015648	-0.539572	155
0.02707	-0.747786	135
0.022867	-0.63986	530
0.02982	-0.756908	280
0.017999	-0.66093	165
0.023547	-0.730508	80
0.018611	-0.506211	425
0.015928	-0.527199	165
0.025668	-0.672885	165
0.031941	-0.750109	165
0.027013	-0.635523	380
0.021542	-0.612242	100
0.020903	-0.606088	75
0.029511	-0.694429	555
0.022457	-0.590287	410
0.019793	-0.613701	345
0.016586	-0.594255	140
0.024813	-0.692628	85
0.033727	-0.77818	95
0.033866	-0.793552	205
0.031247	-0.719807	145
0.022601	-0.691197	70
0.020091	-0.65624	160
0.022031	-0.66957	90
0.027324	-0.726793	670
0.02231	-0.733396	610
0.022009	-0.701503	430
0.02302	-0.701059	185
0.016569	-0.648907	145
0.017415	-0.634905	215
0.015513	-0.635173	80
0.018092	-0.679845	75
0.018953	-0.677706	90
0.031704	-0.742619	520
0.024686	-0.66885	90
0.025458	-0.649028	115
0.026248	-0.679318	150
0.016499	-0.519845	140
0.021023	-0.672369	165
0.024662	-0.727583	105
0.018581	-0.620659	115
0.025571	-0.675429	460
0.024454	-0.645997	200
0.019838	-0.601159	90
0.030944	-0.850304	240
0.015962	-0.635297	70
0.020419	-0.665087	75
0.017772	-0.68695	120
0.026199	-0.755817	495
0.02276	-0.677368	185
0.026511	-0.72551	150
0.027395	-0.687594	555
0.022307	-0.655952	245
0.027213	-0.720128	290
0.024976	-0.686731	160
0.027572	-0.674843	345
0.02576	-0.685107	115
0.030234	-0.746402	545
0.024041	-0.692648	145
0.028454	-0.708343	155
0.021294	-0.676033	235
0.017301	-0.616902	115
0.028952	-0.735394	110
0.023079	-0.672705	110
0.017556	-0.58397	290
0.024268	-0.667535	110
0.025912	-0.712298	110
0.019396	-0.610516	265
0.017461	-0.605879	140
0.008866	-0.412098	225
0.020246	-0.712623	125
0.023518	-0.731399	340
0.033203	-0.797516	85
0.018713	-0.667279	115
0.028241	-0.780198	135
0.019499	-0.671708	105
0.017932	-0.697479	350
0.018451	-0.725979	90
0.01886	-0.648222	90
0.01641	-0.660748	120
0.017274	-0.679224	125
0.019841	-0.676761	120
0.020698	-0.730121	110
0.01666	-0.672231	475
0.018738	-0.690699	370
0.01915	-0.67333	100
0.019776	-0.701297	255
0.028742	-0.859633	160
0.013943	-0.486035	105
0.016858	-0.672439	95
0.016997	-0.68028	110
0.016673	-0.670882	75
0.019315	-0.711629	75
0.021818	-0.686941	300
0.020381	-0.675763	390
0.02748	-0.757933	450
0.034728	-0.809081	185
0.01718	-0.660571	160
0.031898	-0.879915	505
0.020721	-0.688151	145
0.014064	-0.552149	275
0.019939	-0.655275	305
0.025165	-0.80923	235
0.024934	-0.829457	155
0.028002	-0.849829	385
0.024572	-0.728017	175
0.025997	-0.8012	90
0.02225	-0.790035	95
0.024858	-0.804003	85
0.026063	-0.814779	525
0.029368	-0.834532	410
0.023281	-0.748134	530
0.015115	-0.631295	840
0.027171	-0.81357	325
0.021579	-0.746641	260
0.02127	-0.738381	155
0.025529	-0.781488	85
0.019849	-0.730097	360
0.018173	-0.691496	90
0.01999	-0.741373	420
0.025916	-0.812655	160
0.03025	-0.798038	370
0.028174	-0.766933	95
0.019862	-0.723235	460
0.027561	-0.787121	355
0.02161	-0.756501	195
0.024271	-0.780912	285
0.021767	-0.729844	430
0.022515	-0.765314	100
0.024151	-0.781996	150
0.022158	-0.748134	95
0.02172	-0.744598	105
0.012848	-0.532629	320
0.017598	-0.66783	185
0.01514	-0.651643	85
0.017845	-0.699777	85
0.01508	-0.648088	630
0.017428	-0.64271	620
0.029546	-0.761966	180
0.030522	-0.769447	80
0.023228	-0.693923	120
0.023519	-0.769889	385
0.02307	-0.756446	170
0.019659	-0.675367	345
0.029832	-0.796359	275
0.020306	-0.671919	220
0.023844	-0.734672	250
0.023401	-0.674761	110
0.038238	-0.825252	365
0.023697	-0.773156	425
0.016871	-0.625755	525
0.02524	-0.736532	95
0.01521	-0.58888	155
0.026238	-0.754119	405
0.01374	-0.600498	145
0.023899	-0.751693	145
0.016811	-0.661608	65
0.019433	-0.651087	675
0.026245	-0.734795	95
0.022577	-0.692135	220
0.024903	-0.701859	85
0.025908	-0.757401	285
0.022008	-0.719448	195
0.032601	-0.824539	245
0.024478	-0.768696	780
0.017377	-0.688227	105
0.031524	-0.860346	330
0.020984	-0.695079	160
0.01944	-0.696666	245
0.02331	-0.69801	95
0.031835	-0.762154	795
0.027909	-0.782977	170
0.020514	-0.74287	80
0.032474	-0.865398	105
0.020447	-0.743979	300
0.020859	-0.721388	95
0.024966	-0.710418	220
0.021611	-0.7584	75
0.017196	-0.672625	85
0.019801	-0.70154	85
0.023633	-0.775472	85
0.022688	-0.778997	225
0.04624	-0.973657	95
0.019373	-0.695747	455
0.022972	-0.673731	240
0.029943	-0.764257	120
0.037696	-0.867229	350
0.016067	-0.641279	285
0.02181	-0.72211	150
0.026552	-0.791023	955
0.019162	-0.690285	225
0.013232	-0.571861	170
0.028902	-0.797941	65
0.018922	-0.662788	385
0.01856	-0.712265	480
0.02376	-0.704103	100
0.023731	-0.714057	115
0.023894	-0.740965	65
0.017962	-0.645984	90
0.021635	-0.679171	380
0.024021	-0.727377	65
0.020663	-0.695279	275
0.029452	-0.737668	125
0.024465	-0.734023	110
0.014651	-0.64852	440
0.02448	-0.762181	175
0.018178	-0.679266	200
0.021156	-0.721703	315
0.028607	-0.795707	90
0.027467	-0.80194	175
0.015671	-0.664788	95
0.021619	-0.762259	290
0.020731	-0.686688	80
0.02468	-0.686745	130
0.014236	-0.616517	130
0.017628	-0.663217	775
0.035242	-0.843697	605
0.022077	-0.655658	105
0.027368	-0.70551	160
0.027158	-0.638625	85
0.018882	-0.696224	165
0.023032	-0.761461	675
0.018105	-0.668457	455
0.025154	-0.699495	205
0.023581	-0.679221	120
0.032519	-0.745617	250
0.02676	-0.69883	70
0.024495	-0.655612	330
0.028912	-0.697161	135
0.028291	-0.688273	130
0.014247	-0.592694	535
0.025074	-0.659252	320
0.022553	-0.666622	485
0.025544	-0.70434	155
0.029828	-0.738604	75
0.024979	-0.673172	195
0.023889	-0.674713	525
0.029845	-0.719031	160
0.020799	-0.738264	190
0.023211	-0.68816	90
0.020393	-0.651057	145
0.024376	-0.715326	165
0.022218	-0.629211	205
0.019153	-0.741488	225
0.017445	-0.720065	70
0.014389	-0.664032	540
0.020504	-0.734962	190
0.01747	-0.647977	255
0.02222	-0.700107	210
0.015241	-0.609557	120
0.023039	-0.742684	185
0.023594	-0.756623	290
0.031328	-0.845074	130
0.014021	-0.658218	90
0.023555	-0.770798	125
0.027397	-0.691323	675
0.030674	-0.68411	295
0.021113	-0.763324	135
0.020052	-0.747453	705
0.034266	-0.959496	115
0.030488	-0.783044	365
0.03213	-0.693809	185
0.018988	-0.54238	160
0.027926	-0.732462	75
0.028343	-0.741384	215
0.033734	-0.82327	100
0.043201	-0.866733	235
0.023287	-0.680057	400
0.028606	-0.742073	255
0.024277	-0.673912	225
0.035649	-0.834629	85
0.0266	-0.710549	460
0.026361	-0.678644	695
0.029417	-0.726461	165
0.030513	-0.732924	105
0.022568	-0.620696	220
0.030939	-0.755849	75
0.025805	-0.685618	265
0.02139	-0.640421	135
0.022234	-0.599853	770
0.040891	-0.819912	250
0.035071	-0.822551	115
0.02651	-0.701993	100
0.017589	-0.601064	105
0.022958	-0.678248	110
0.022571	-0.637221	115
0.032611	-0.780325	255
0.018566	-0.669464	65
0.01474	-0.597529	125
